,ticker,optionType,strike,expirationDate,volume,impliedVolatility,lastPrice,change,percentChange,delta,gamma,theta,vega,rho,moneyness,intrinsic_value,openInterest,bid,ask
7761,SPY,Call,770,2025-10-10T00:00:00.000,162,0.1919400922003666,0.02,0,0,0.0021168204349376833,0.00020445691172927806,-0.006866666092695942,0.011354875059364809,0.0009054821802295242,0.8660260089032061,0,145,0,0
7180,SPY,Put,645,2025-10-01T00:00:00.000,162,0.1493521094306998,0.69,0,0,0,0.009272262152795844,0,0.18076423291710583,0,1.0338605067526647,0,467,0,0
9768,SPY,Call,685,2025-12-19T00:00:00.000,162,0.10361772646962324,12.21,0,0,0.42603224841597803,0.009690649974637464,-0.13495453041682337,1.5308402327345378,0.9321491276382226,0.9734890902999543,0,11430,0,0
7246,SPY,Call,673,2025-10-02T00:00:00.000,162,0.0945947166960497,2.45,0,0,0.32755317122982147,0.03135641453944772,-0.2818375430647812,0.43951653983467887,0.07196863141535496,0.9908469938417069,0,160,0,0
7870,SPY,Put,657,2025-10-10T00:00:00.000,162,0.12281709444937478,3.74,0,0,0,0.016202528997805162,0,0.5757798874209409,0,1.0149772098256755,0,1794,0,0
6421,SPY,Put,632.5,2025-09-26T00:00:00.000,161,0.2739171911275487,0.15,0,0,0,0.0029911700746495847,0,0.034659619992164825,0,1.0542925325778163,0,1053,0,0
8922,SPY,Put,629,2025-10-31T00:00:00.000,161,0.16435648679302126,3.3,0,0,0,0.00545569653043148,0,0.5917250695209112,0,1.0601590252074224,0,1015,0,0
6078,SPY,Call,710,2025-09-25T00:00:00.000,160,0.31631344389644683,0.02,0,0,0.004127875610931212,0.0007758206813950093,-0.06892095547008627,0.0060507389107275185,0.00015151908813794,0.9392113054302377,0,105,0,0
6979,SPY,Put,599,2025-09-30T00:00:00.000,160,0.2959296450732573,0.11,0,0,0,0.000859138677456169,0,0.028700573824871692,0,1.1132554705433535,0,1045,0,0
11232,SPY,Call,715,2026-03-20T00:00:00.000,160,0.09898902644278824,11.17,0,0,0.3231027092026914,0.00648293031890888,-0.0884743958559753,2.0088530474920874,1.438099427494613,0.9326433942034528,0,3104,0,0
11288,SPY,Put,385,2026-03-20T00:00:00.000,160,0.35365543879192246,1.44,0,0,0,0.00022486950107629045,0,0.2489434243852163,0,1.7320520178064123,0,1831,0,0
9793,SPY,Call,810,2025-12-19T00:00:00.000,160,0.11799293077215596,0.07,0,0,0.004912078523519536,0.00030893642748094674,-0.004303664322909915,0.05557353335695577,0.01099018299063833,0.823259292414159,0,2142,0,0
6377,SPY,Put,585,2025-09-26T00:00:00.000,158,0.4951177168467515,0.03,0,0,0,0.00028750916847991484,0,0.006021761706943326,0,1.13989748180422,0,2260,0,0
11829,SPY,Put,430,2026-06-18T00:00:00.000,158,0.2852885397499613,3.25,0,0,0,0.000414296744096169,0,0.5576935582267868,0,1.5507907601289972,0,841,0,0
8723,SPY,Call,692,2025-10-31T00:00:00.000,158,0.09655473888501288,2.84,0,0,0.20681824376458763,0.011515167629567277,-0.11615792797726979,0.7337139446622207,0.20045345773111667,0.9636416573055907,0,582,0,0
11518,SPY,Call,790,2026-03-31T00:00:00.000,158,0.09313528155335765,0.97,0,0,0.04522688929016814,0.0017722808017703315,-0.018196753233396742,0.5487369394271646,0.21822013325304607,0.8441012998170491,0,166,0,0
9427,SPY,Call,692,2025-11-28T00:00:00.000,157,0.09837043434554812,6.37,0,0,0.30612846366016533,0.010499261826491297,-0.12103162810996404,1.191861767247427,0.5132356318610739,0.9636416573055907,0,161,0,0
7840,SPY,Put,627,2025-10-10T00:00:00.000,157,0.17323523502931007,0.93,0,0,0,0.004561365161684211,0,0.2286366957514888,0,1.063540712688148,0,498,0,0
7773,SPY,Put,500,2025-10-10T00:00:00.000,157,0.43052595453425124,0.08,0,0,0,0.00014209335789387056,0,0.017700599675508844,0,1.3336800537109375,0,410,0,0
6326,SPY,Call,716,2025-09-26T00:00:00.000,157,0.25222648269866504,0.01,0,0,0.0020943440223827017,0.0004029928121967218,-0.022840034195658315,0.004299830973584351,0.00013190732171348504,0.9313408196305429,0,746,0,0
6335,SPY,Put,375,2025-09-26T00:00:00.000,156,1.7762771584348578,0.01,0,0,0,0.000010261585063433926,0,0.0007710607221518262,0,1.7782400716145834,0,405,0,0
9578,SPY,Put,608,2025-11-28T00:00:00.000,156,0.18168969101820817,3.94,0,0,0,0.003311788210378153,0,0.6943770774952925,0,1.0967763599596525,0,282,0,0
7515,SPY,Put,585,2025-10-03T00:00:00.000,155,0.3033357314636831,0.15,0,0,0,0.000741885204693677,0,0.03731691233075803,0,1.13989748180422,0,2958,0,0
6961,SPY,Put,581,2025-09-30T00:00:00.000,155,0.3639753590307301,0.1,0,0,0,0.0005482802895899942,0,0.02252752354604133,0,1.1477453130042492,0,971,0,0
10450,SPY,Put,620,2026-01-16T00:00:00.000,154,0.17277921357630607,9.2,0,0,0,0.003611914621071516,0,1.2597590472821683,0,1.0755484304120464,0,12862,0,0
12322,SPY,Put,440,2026-09-18T00:00:00.000,154,0.26641324871145483,5.02,0,0,0,0.0004858406839622749,0,0.8208565655130746,0,1.5155455155806108,0,228,0,0
9456,SPY,Call,722,2025-11-28T00:00:00.000,153,0.09252640029812531,1.03,0,0,0.07460741464989445,0.004485600289688419,-0.041615186098487286,0.47894844889273863,0.1264379022781264,0.9236011452291811,0,185,0,0
10070,SPY,Call,695,2025-12-31T00:00:00.000,153,0.09681376130550998,9.06,0,0,0.3463169161199055,0.009145995867623949,-0.1108528843674843,1.5374252608808276,0.8663568318011976,0.9594820530294514,0,836,0,0
8061,SPY,Call,702,2025-10-17T00:00:00.000,153,0.09587248832447257,0.43,0,0,0.05291988930039256,0.005538779899873702,-0.05045061959567661,0.2192383119552823,0.032365416276546266,0.9499145681701834,0,172,0,0
6053,SPY,Call,676,2025-09-25T00:00:00.000,153,0.10667049682263254,0.1,0,0,0.04592729427907567,0.01819125150117967,-0.18747200689268587,0.04784497217645493,0.0016926152115738905,0.9864497438690366,0,760,0,0
6956,SPY,Put,576,2025-09-30T00:00:00.000,152,0.3966791478812805,0.13,0,0,0,0.0005779855720187693,0,0.02588184337990814,0,1.157708379957411,0,1472,0,0
7127,SPY,Call,684,2025-10-01T00:00:00.000,152,0.08858850468329724,0.24,0,0,0.056025718939542155,0.011152390630746542,-0.08311310782473236,0.12896171020823238,0.010896382301629294,0.9749123199641356,0,371,0,0
6098,SPY,Put,585,2025-09-25T00:00:00.000,152,0.6478128504954407,0.03,0,0,0,0.00028808943122382515,0,0.004601572778574601,0,1.13989748180422,0,323,0,0
9135,SPY,Put,390,2025-11-21T00:00:00.000,151,0.43437078065563506,0.15,0,0,0,0.000071924971480945,0,0.03219406207285898,0,1.70984622270633,0,698,0,0
6832,SPY,Call,691,2025-09-30T00:00:00.000,151,0.10059797295601193,0.06,0,0,0.01581479757250705,0.0037077909360504076,-0.03477041751033355,0.04210593386109765,0.002661968334449297,0.965036218314716,0,193,0,0
9770,SPY,Call,695,2025-12-19T00:00:00.000,151,0.09926289351222838,8.07,0,0,0.3275713704843908,0.009316132280364233,-0.1143800003669417,1.4098258801935761,0.7212380700857642,0.9594820530294514,0,9493,0,0
9809,SPY,Put,195,2025-12-19T00:00:00.000,151,0.6515696255965553,0.02,0,0,0,0.0000040879010548624905,0,0.004060729937934365,0,3.41969244541266,0,12285,0,0
9493,SPY,Put,522,2025-11-28T00:00:00.000,151,0.2705510632661411,1.01,0,0,0,0.0006858702223745272,0,0.2141379923257299,0,1.2774713158150743,0,203,0,0
8717,SPY,Call,686,2025-10-31T00:00:00.000,151,0.09705459011369677,4.26,0,0,0.2808923115277667,0.013522457635507473,-0.14143858072319193,0.8660732486417825,0.27165011222750596,0.9720700099933947,0,709,0,0
11274,SPY,Put,315,2026-03-20T00:00:00.000,150,0.41993260384864717,0.75,0,0,0,0.00009887157878758269,0,0.12996931364458741,0,2.116952466207837,0,1047,0,0
11231,SPY,Call,710,2026-03-20T00:00:00.000,150,0.10028376007031765,12.94,0,0,0.3562014170599732,0.006643190480891083,-0.09459461219266974,2.0854370064966865,1.581013663929316,0.9392113054302377,0,9159,0,0
9878,SPY,Put,540,2025-12-19T00:00:00.000,150,0.24459712166660164,2.13,0,0,0,0.0010876602821160502,0,0.4055902564414807,0,1.2348889386212385,0,29249,0,0
7445,SPY,Call,693,2025-10-03T00:00:00.000,150,0.1012517669602295,0.15,0,0,0.029921076053028635,0.005207180815701318,-0.05024323894929326,0.08742802956580681,0.007384544007560763,0.9622511210035624,0,168,0,0
10077,SPY,Call,730,2025-12-31T00:00:00.000,149,0.09183767551028726,1.79,0,0,0.10096688921544328,0.004618364579245187,-0.04477006853298265,0.7364360077347563,0.2559062181479119,0.9134794888431079,0,1491,0,0
11831,SPY,Put,440,2026-06-18T00:00:00.000,149,0.2786315376305302,3.54,0,0,0,0.0004587214866287843,0,0.6030858466231589,0,1.5155455155806108,0,3895,0,0
9850,SPY,Put,400,2025-12-19T00:00:00.000,149,0.3924416911316314,0.45,0,0,0,0.00014658850804144158,0,0.08770370991538465,0,1.667100067138672,0,27295,0,0
10794,SPY,Call,700,2026-02-20T00:00:00.000,149,0.1014978953559604,13.72,0,0,0.3903247385246762,0.007364124894156448,-0.10607135676469168,1.9704421209464302,1.4617467161412048,0.9526286097935268,0,1523,0,0
6413,SPY,Put,626,2025-09-26T00:00:00.000,148,0.3041902545748462,0.11,0,0,0,0.001965681390717217,0,0.025294250922452438,0,1.0652396595135283,0,1267,0,0
10141,SPY,Put,550,2025-12-31T00:00:00.000,148,0.2295221517481858,2.81,0,0,0,0.001306516466317246,0,0.5206734260165845,0,1.2124364124644886,0,6949,0,0
7554,SPY,Put,634,2025-10-03T00:00:00.000,148,0.1730838037122257,0.56,0,0,0,0.005200389179974367,0,0.1492580274526176,0,1.051798149614304,0,389,0,0
7002,SPY,Put,623,2025-09-30T00:00:00.000,148,0.22196432184472725,0.22,0,0,0,0.002433344612638701,0,0.060971324089946065,0,1.0703692244871088,0,959,0,0
10683,SPY,Put,620,2026-01-30T00:00:00.000,147,0.17202522508760484,10.08,0,0,0,0.0034796254299343183,0,1.3561985292611698,0,1.0755484304120464,0,269,0,0
7849,SPY,Put,636,2025-10-10T00:00:00.000,146,0.15976623192641823,1.41,0,0,0,0.006753411842812781,0,0.3121929502272913,0,1.0484906082633156,0,2392,0,0
6412,SPY,Put,625,2025-09-26T00:00:00.000,146,0.3066255883317161,0.1,0,0,0,0.0018009548913498407,0,0.0233600963467328,0,1.06694404296875,0,4659,0,0
13047,SPY,Call,800,2027-12-17T00:00:00.000,145,0.0876911366644091,27.34,0,0,0.39895083266010517,0.0036726265873131903,-0.06280561353963204,4.628194194352904,7.714035249802537,0.833550033569336,0,4876,0,0
6423,SPY,Put,634,2025-09-26T00:00:00.000,145,0.26632690529905817,0.16,0,0,0,0.0032966160336482795,0,0.03714041987823635,0,1.051798149614304,0,895,0,0
9614,SPY,Put,645,2025-11-28T00:00:00.000,144,0.14499217769224185,8.24,0,0,0,0.006648773531593525,0,1.1124708670380425,0,1.0338605067526647,0,1092,0,0
5949,SPY,Put,635,2025-09-24T00:00:00.000,144,0.2573387767689805,0.06,0,0,0,5.827893663862205e-7,0,0.0000010513989635405793,0,1.0501417745755413,0,706,0,0
9873,SPY,Put,515,2025-12-19T00:00:00.000,144,0.2688809918036773,1.56,0,0,0,0.0007425736571838619,0,0.3043985234205093,0,1.294835003602852,0,8005,0,0
8138,SPY,Put,520,2025-10-17T00:00:00.000,143,0.35269999171889954,0.2,0,0,0,0.0003105264387277327,0,0.04521810674199222,0,1.2823846670297476,0,20391,0,0
6422,SPY,Put,633,2025-09-26T00:00:00.000,143,0.26755466678677586,0.14,0,0,0,0.0029603315278560974,0,0.033505513709610024,0,1.0534597580655114,0,3600,0,0
10082,SPY,Call,755,2025-12-31T00:00:00.000,143,0.095155372463167,0.56,0,0,0.0362591321152012,0.0020060724936842005,-0.019775087132185874,0.331440713470529,0.09222419034819708,0.8832318236496275,0,700,0,0
8064,SPY,Call,705,2025-10-17T00:00:00.000,143,0.0957697661080059,0.3,0,0,0.03877542877494365,0.00431773591184773,-0.03899689423687937,0.17072331899819698,0.023728759263577634,0.9458723785183953,0,1164,0,0
6300,SPY,Call,688,2025-09-26T00:00:00.000,143,0.12918275046796857,0.02,0,0,0.0072870591315486125,0.002403008398486249,-0.036149715465214734,0.01313176843070173,0.0004603656041456057,0.9692442250806231,0,519,0,0
9487,SPY,Put,500,2025-11-28T00:00:00.000,143,0.2949353413000434,0.76,0,0,0,0.00047642844861117055,0,0.16215376459668382,0,1.3336800537109375,0,8403,0,0
6327,SPY,Call,718,2025-09-26T00:00:00.000,142,0.2612071029423651,0.01,0,0,0.0020280594961521094,0.0003779450199870429,-0.022964648249483643,0.004176158849212794,0.00012770243890684567,0.9287465555090094,0,885,0,0
7118,SPY,Call,675,2025-10-01T00:00:00.000,142,0.08699411406448722,1.34,0,0,0.23276141895869362,0.030754841854642213,-0.2297798945701982,0.34923584101831806,0.0451688614107009,0.9879111508969908,0,287,0,0
7128,SPY,Call,685,2025-10-01T00:00:00.000,142,0.08941604540870506,0.2,0,0,0.04750381829136743,0.009690771870615657,-0.0733564229260801,0.11310694394996303,0.009239992675098419,0.9734890902999543,0,234,0,0
6404,SPY,Put,618,2025-09-26T00:00:00.000,142,0.34714800380344235,0.09,0,0,0,0.0013296755163599461,0,0.019526470261692006,0,1.0790291696690433,0,1813,0,0
9452,SPY,Call,717,2025-11-28T00:00:00.000,142,0.09471790823436047,1.55,0,0,0.10314844596325168,0.005578836932876574,-0.05483113033169596,0.6097871935989101,0.17447974326696472,0.9300418784595101,0,185,0,0
12319,SPY,Put,425,2026-09-18T00:00:00.000,141,0.2748197791263739,4.43,0,0,0,0.0004221428039746031,0,0.7357409943665307,0,1.5690353573069853,0,491,0,0
9885,SPY,Put,575,2025-12-19T00:00:00.000,141,0.2123248206385347,3.46,0,0,0,0.0018972203143372366,0,0.6141315844926519,0,1.159721785835598,0,23788,0,0
11509,SPY,Call,740,2026-03-31T00:00:00.000,141,0.0942920494113284,5.56,0,0,0.19234479874497262,0.005029055385327144,-0.058926913173558707,1.5764453706475614,0.9173393814678102,0.9011351714263092,0,452,0,0
5875,SPY,Call,678,2025-09-24T00:00:00.000,140,0.2524895665881751,0.02,0,0,0.05006531905175343,0.015443370278274478,-0.8739210100716375,0.02733607860336507,0.0005241424325723326,0.9835398626186854,0,815,0,0
6820,SPY,Call,679,2025-09-30T00:00:00.000,139,0.08279150450098258,0.41,0,0,0.0991600228832124,0.01982853828909545,-0.1303461936739243,0.18531702120052834,0.016682171233387257,0.982091350302605,0,504,0,0
9104,SPY,Call,702,2025-11-21T00:00:00.000,139,0.09651492427439042,3.14,0,0,0.18856440558391097,0.008717947558350037,-0.09111064686831276,0.867050118400559,0.284112766147258,0.9499145681701834,0,321,0,0
11861,SPY,Put,590,2026-06-18T00:00:00.000,138,0.19733970509990084,14.67,0,0,0,0.0019404719879384268,0,1.806848062738526,0,1.130237333653337,0,6162,0,0
8400,SPY,Put,505,2025-10-24T00:00:00.000,138,0.3484985182734598,0.23,0,0,0,0.0002793760963906755,0,0.05222372322837569,0,1.3204753007038985,0,366,0,0
8356,SPY,Call,684,2025-10-24T00:00:00.000,137,0.09583024142851723,3.67,0,0,0.27366046436949654,0.014997928200527541,-0.14990417805307532,0.7709238876073405,0.2156974243050813,0.9749123199641356,0,406,0,0
7194,SPY,Put,659,2025-10-01T00:00:00.000,137,0.11948716358084317,2.16,0,0,0,0.02373067531086845,0,0.3701236095630784,0,1.0118968541054154,0,275,0,0
8892,SPY,Put,599,2025-10-31T00:00:00.000,137,0.19866194930812564,1.48,0,0,0,0.002470870778811134,0,0.32392736693315377,0,1.1132554705433535,0,18758,0,0
6909,SPY,Put,529,2025-09-30T00:00:00.000,137,0.4920739774708933,0.02,0,0,0,0.00008333899311767719,0,0.004629322997781577,0,1.2605671585169542,0,336,0,0
6297,SPY,Call,685,2025-09-26T00:00:00.000,137,0.11886882326093999,0.03,0,0,0.011337312258792276,0.003845545898616427,-0.0491362238824179,0.019337011819737387,0.0007163496755030078,0.9734890902999543,0,2212,0,0
6330,SPY,Call,730,2025-09-26T00:00:00.000,137,0.3140255598554054,0.01,0,0,0.0017120877642305252,0.00026951708795229534,-0.023628890143061337,0.0035802611351652787,0.00010765818154398832,0.9134794888431079,0,1538,0,0
10348,SPY,Call,745,2026-01-16T00:00:00.000,136,0.09324188481895146,1.36,0,0,0.07440090111327517,0.003358367885834904,-0.033420310613400055,0.6321175228133942,0.21905037774271569,0.8950872843697567,0,21427,0,0
11238,SPY,Call,745,2026-03-20T00:00:00.000,136,0.0929504593592472,4.02,0,0,0.15359828756281874,0.004554558619453179,-0.05033851498616543,1.3252188295463136,0.6927328015389292,0.8950872843697567,0,2529,0,0
9495,SPY,Put,524,2025-11-28T00:00:00.000,136,0.2698364914550391,1.07,0,0,0,0.0007186936521633656,0,0.2237932708765689,0,1.2725954710982228,0,143,0,0
11254,SPY,Call,825,2026-03-20T00:00:00.000,136,0.10005765300263014,0.3,0,0,0.015470501607328655,0.0006946670934744693,-0.007725964361234468,0.21757891160963902,0.07051084509244375,0.8082909416429924,0,240,0,0
10073,SPY,Call,710,2025-12-31T00:00:00.000,135,0.09241814167394634,4.61,0,0,0.215743417349945,0.007602654185486289,-0.0793959841499183,1.219967852471322,0.5437479015448295,0.9392113054302377,0,1328,0,0
10848,SPY,Put,500,2026-02-20T00:00:00.000,135,0.25909421047523234,2.88,0,0,0,0.0007536305361224894,0,0.5147563302791647,0,1.3336800537109375,0,10627,0,0
7303,SPY,Put,653,2025-10-02T00:00:00.000,134,0.1287054299719983,1.42,0,0,0,0.016044118211148685,0,0.30598114667800735,0,1.0211945281094468,0,135,0,0
10217,SPY,Put,635,2025-12-31T00:00:00.000,134,0.15810459222443984,9.85,0,0,0,0.0047307067340441504,0,1.2986628855431488,0,1.0501417745755413,0,1450,0,0
8355,SPY,Call,683,2025-10-24T00:00:00.000,133,0.09748681902052062,4.07,0,0,0.2919243442311863,0.015207908256388248,-0.15777222230918997,0.7952305099520605,0.22990584891891713,0.9763397172115209,0,244,0,0
9419,SPY,Call,684,2025-11-28T00:00:00.000,133,0.09896828030632518,9.06,0,0,0.39248384962842975,0.011432643491485277,-0.13890414723139224,1.3057054546097402,0.65569591569116,0.9749123199641356,0,109,0,0
11307,SPY,Put,480,2026-03-20T00:00:00.000,133,0.26800532055345355,2.99,0,0,0,0.0006275087622615774,0,0.5264449596468782,0,1.3892500559488932,0,4688,0,0
7130,SPY,Call,688,2025-10-01T00:00:00.000,132,0.09122634400948995,0.11,0,0,0.027701107894302277,0.006109630888937174,-0.0477755687744283,0.07275296267176196,0.0053901023354467085,0.9692442250806231,0,236,0,0
5943,SPY,Put,629,2025-09-24T00:00:00.000,132,0.25876283809781814,0.04,0,0,0,5.212571160838866e-9,0,9.455937565144848e-9,0,1.0601590252074224,0,308,0,0
11758,SPY,Call,705,2026-06-18T00:00:00.000,132,0.10458032826827644,24.62,0,0,0.47261401494717303,0.005540325643805478,-0.09957948776332055,2.733915419715241,3.0828991475999232,0.9458723785183953,0,5825,0,0
8396,SPY,Call,760,2025-10-24T00:00:00.000,132,0.1393674464308577,0.05,0,0,0.004972531269067385,0.00044578895260133903,-0.00815789122653578,0.033324857023010114,0.003939444047501657,0.877421087967722,0,1447,0,0
10798,SPY,Call,720,2026-02-20T00:00:00.000,131,0.09640047858555258,7.09,0,0,0.24927919182045227,0.006410381341519367,-0.0778201736277156,1.629103046711014,0.9434518497032487,0.9261667039659288,0,384,0,0
7719,SPY,Call,683,2025-10-10T00:00:00.000,131,0.09197220708314309,1.56,0,0,0.1846046311760201,0.017039426255608274,-0.14646125816740693,0.4534469029835795,0.07908553457118227,0.9763397172115209,0,1262,0,0
5957,SPY,Put,643,2025-09-24T00:00:00.000,130,0.25546081796724135,0.09,0,0,0,0.0000903310173173758,0,0.00016177518049713716,0,1.0370762470536061,0,914,0,0
7120,SPY,Call,677,2025-10-01T00:00:00.000,130,0.0899547096372901,1.03,0,0,0.18479779528996115,0.02595492387878304,-0.20469902161726758,0.3047608003010035,0.035871153248196015,0.9849926541439715,0,154,0,0
9783,SPY,Call,760,2025-12-19T00:00:00.000,130,0.10121169238417972,0.38,0,0,0.025854325583124473,0.001521138161393098,-0.01642440580090071,0.23471575934843453,0.0578062984038415,0.877421087967722,0,1234,0,0
12348,SPY,Put,570,2026-09-18T00:00:00.000,130,0.2057308206487791,15.52,0,0,0,0.0014862102450655529,0,1.9390865206688588,0,1.1698947839569627,0,2114,0,0
7167,SPY,Put,632,2025-10-01T00:00:00.000,128,0.1850605319604241,0.35,0,0,0,0.004114253195434254,0,0.09938486706272158,0,1.0551266247713114,0,244,0,0
9787,SPY,Call,780,2025-12-19T00:00:00.000,128,0.10835970067518559,0.19,0,0,0.013122639689180196,0.0007976453263085356,-0.009622230582875852,0.131771206692086,0.0293500557097897,0.854923111353165,0,5499,0,0
10341,SPY,Call,710,2026-01-16T00:00:00.000,127,0.09461555905216516,6.22,0,0,0.2523645876825711,0.00751263597570418,-0.08506252750436179,1.4348728650467135,0.7357144335131115,0.9392113054302377,0,12669,0,0
12505,SPY,Call,800,2026-12-18T00:00:00.000,127,0.0919542029625103,8.7,0,0,0.20102538840223866,0.0034256411515629676,-0.04545339793590387,2.5035253903986874,2.2404007924313123,0.833550033569336,0,5606,0,0
8132,SPY,Put,490,2025-10-17T00:00:00.000,127,0.40517338260415364,0.13,0,0,0,0.0001703199830412548,0,0.02849146986731106,0,1.3608980139907525,0,9195,0,0
10340,SPY,Call,705,2026-01-16T00:00:00.000,127,0.09639073881775413,7.72,0,0,0.2929528501384854,0.007941448021377154,-0.09488328260963425,1.545231397623974,0.8517726545130772,0.9458723785183953,0,6940,0,0
11501,SPY,Call,700,2026-03-31T00:00:00.000,127,0.10229827961228166,18,0,0,0.43394042436094205,0.006670739629478848,-0.10466629597630994,2.268609527449455,2.028775988636574,0.9526286097935268,0,4968,0,0
9884,SPY,Put,570,2025-12-19T00:00:00.000,127,0.2172316604522063,3.24,0,0,0,0.0017527835165172458,0,0.5804894132764808,0,1.1698947839569627,0,17768,0,0
9187,SPY,Put,636,2025-11-21T00:00:00.000,126,0.15558492891915354,6.3,0,0,0,0.005830718802435008,0,0.9348137643631996,0,1.0484906082633156,0,462,0,0
6578,SPY,Put,630,2025-09-29T00:00:00.000,126,0.20625474372645022,0.21,0,0,0,0.003100419087983681,0,0.06090359122776526,0,1.0584762331039186,0,348,0,0
12572,SPY,Put,435,2026-12-18T00:00:00.000,125,0.2598200366569502,6.05,0,0,0,0.00047171845808955396,0,0.9740787269962325,0,1.5329655789780892,0,1289,0,0
